viscum_80bp_core	10	89.720	107	10	1	42	147	1835023	1834917	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1837322	1837216	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1839621	1839515	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1841920	1841814	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1844219	1844113	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1846518	1846412	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1848817	1848711	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1851116	1851010	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1853415	1853309	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1855714	1855608	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1858012	1857906	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1860310	1860204	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1862608	1862502	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1864906	1864800	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1867204	1867098	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1869503	1869397	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1871802	1871696	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1874101	1873995	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1876400	1876294	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1878699	1878593	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1880998	1880892	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1883297	1883191	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1885596	1885490	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1887894	1887788	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1890193	1890087	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1892492	1892386	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1894791	1894685	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1897089	1896983	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1899387	1899281	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1901686	1901580	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1903984	1903878	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1906283	1906177	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1908582	1908476	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1910880	1910774	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1913179	1913073	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1915478	1915372	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1917777	1917671	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1920076	1919970	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1922375	1922269	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1924673	1924567	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1926971	1926865	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1929270	1929164	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1931568	1931462	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1933867	1933761	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1936166	1936060	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1938464	1938358	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1940763	1940657	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1943062	1942956	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1945361	1945255	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1947660	1947554	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1949958	1949852	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1952257	1952151	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1954556	1954450	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1956855	1956749	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1959154	1959048	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1961453	1961347	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1964699	1964593	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1966998	1966892	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1969297	1969191	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1972543	1972437	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1975789	1975683	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1978088	1977982	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1980387	1980281	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1982686	1982580	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1985932	1985826	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1988231	1988125	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1990530	1990424	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1992829	1992723	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1995128	1995022	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1997427	1997321	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.720	107	10	1	42	147	1999726	1999620	2.31e-26	117	147	2000000
viscum_80bp_core	10	89.091	110	11	1	39	147	1794672	1794563	9.11e-26	115	147	2000000
viscum_80bp_core	10	86.923	130	16	1	19	147	1836398	1836269	9.11e-26	115	147	2000000
viscum_80bp_core	10	86.923	130	16	1	19	147	1944437	1944308	9.11e-26	115	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1790717	1790622	1.42e-24	111	147	2000000
viscum_80bp_core	10	92.857	84	5	1	39	121	1792600	1792517	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1797104	1797009	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1799403	1799308	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1801709	1801614	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1804008	1803913	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1806306	1806211	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1808605	1808510	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1810903	1810808	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1813202	1813107	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1815500	1815405	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1817799	1817704	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1820098	1820003	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1822397	1822302	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1824696	1824601	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1826994	1826899	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1829293	1829198	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1831592	1831497	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1833891	1833796	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1836190	1836095	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1838489	1838394	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1840788	1840693	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1843087	1842992	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1845386	1845291	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1847685	1847590	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1849984	1849889	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1852283	1852188	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1854582	1854487	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1856880	1856785	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1859178	1859083	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1861476	1861381	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1863774	1863679	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1866072	1865977	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1868371	1868276	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1870670	1870575	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1872969	1872874	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1875268	1875173	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1877567	1877472	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1879866	1879771	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1882165	1882070	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1884464	1884369	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1886762	1886667	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1889061	1888966	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1891360	1891265	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1893659	1893564	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1895957	1895862	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1898255	1898160	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1900554	1900459	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1902852	1902757	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1905151	1905056	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1907450	1907355	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1909748	1909653	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1912047	1911952	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1914346	1914251	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1916645	1916550	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1918944	1918849	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1921243	1921148	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1923541	1923446	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1925839	1925744	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1928138	1928043	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1930436	1930341	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1932735	1932640	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1935034	1934939	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1937332	1937237	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1939631	1939536	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1941930	1941835	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1944229	1944134	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1946528	1946433	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1948826	1948731	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1951125	1951030	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1953424	1953329	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1955723	1955628	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1958022	1957927	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1960321	1960226	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1962620	1962525	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1965866	1965771	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1968165	1968070	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1970464	1970369	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1973710	1973615	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1976956	1976861	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1979255	1979160	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1981554	1981459	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1983853	1983758	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1987099	1987004	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1989398	1989303	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1991697	1991602	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1993996	1993901	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1996295	1996200	1.42e-24	111	147	2000000
viscum_80bp_core	10	90.625	96	8	1	39	133	1998594	1998499	1.42e-24	111	147	2000000
viscum_80bp_core	10	86.614	127	16	1	19	144	1790925	1790799	5.62e-24	109	147	2000000
viscum_80bp_core	10	89.320	103	10	1	40	141	1794859	1794757	5.62e-24	109	147	2000000
viscum_80bp_core	10	89.796	98	9	1	19	115	1791120	1791023	2.22e-23	107	147	2000000
viscum_80bp_core	10	86.154	130	17	1	19	147	1793939	1793810	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.679	106	11	1	39	143	1795983	1795878	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	39	147	1796358	1796249	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1798783	1798698	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1801089	1801004	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1803388	1803303	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1805332	1805223	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1805686	1805601	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1807985	1807900	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1809929	1809820	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1810283	1810198	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1812582	1812497	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1814526	1814417	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1814880	1814795	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1817179	1817094	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1819478	1819393	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1821777	1821692	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1824076	1823991	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1826020	1825911	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1826374	1826289	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1828673	1828588	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1830972	1830887	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1833271	1833186	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1835570	1835485	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1837869	1837784	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1840168	1840083	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1842467	1842382	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1844766	1844681	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1847065	1846980	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1851663	1851578	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1853962	1853877	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1855906	1855797	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1856260	1856175	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1858204	1858095	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1860502	1860393	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1860856	1860771	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1862800	1862691	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1865098	1864989	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1865452	1865367	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1867751	1867666	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1870050	1869965	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1872349	1872264	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1874648	1874563	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1876947	1876862	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1879246	1879161	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1881545	1881460	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1883844	1883759	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1885788	1885679	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1886142	1886057	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1888441	1888356	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1890740	1890655	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1893039	1892954	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1894983	1894874	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1895337	1895252	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1897281	1897172	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1897635	1897550	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1899934	1899849	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1901878	1901769	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1902232	1902147	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1904531	1904446	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1906830	1906745	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1908774	1908665	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1909128	1909043	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1911427	1911342	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1913726	1913641	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1916025	1915940	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1918324	1918239	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1920623	1920538	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1922567	1922458	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1922921	1922836	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1924865	1924756	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1925219	1925134	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1927518	1927433	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1929462	1929353	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1929816	1929731	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1932115	1932030	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1934414	1934329	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1936358	1936249	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1936712	1936627	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1939011	1938926	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1941310	1941225	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1943609	1943524	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1945908	1945823	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.182	110	12	1	38	146	1947852	1947743	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1948206	1948121	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1950505	1950420	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1952804	1952719	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1955103	1955018	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1957402	1957317	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1959701	1959616	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1962000	1961915	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1965246	1965161	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1967545	1967460	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1969844	1969759	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1973090	1973005	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1976336	1976251	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1978635	1978550	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1980934	1980849	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1983233	1983148	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1986479	1986394	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1988778	1988693	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1991077	1990992	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1993376	1993291	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1995675	1995590	2.22e-23	107	147	2000000
viscum_80bp_core	10	91.860	86	6	1	59	143	1997974	1997889	2.22e-23	107	147	2000000
viscum_80bp_core	10	88.073	109	12	1	40	147	1796545	1796437	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1803052	1802924	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1807649	1807521	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1812246	1812118	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1816843	1816715	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1819142	1819014	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1821441	1821313	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1823740	1823612	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1828337	1828209	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1830636	1830508	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1832935	1832807	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1835234	1835106	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1837533	1837405	8.78e-23	105	147	2000000
viscum_80bp_core	10	86.047	129	17	1	19	146	1839832	1839704	8.78e-23	105	147	2000000
